CC	2004	2005	2010	2015	2020	2025	2030	2035	2040	2045	2050	2055	2060	2065	2070	2075	2080	2085	2090	2095	2100
GAB	5.2591	4.90007314125863	4.03381150414341	3.8433569485057	3.78013313469713	3.95136377710082	4.11053819313322	5.92265208736441	7.39997364339499	8.65068100023199	9.74180329459687	11.8371709466835	13.7483670752106	15.5128676024872	17.1580934985613	18.7046263080245	20.1682574771678	21.5613376406295	22.8936904523333	24.1732470219857	25.4064961438258
ETH	7.8784	15.3829620484185	44.6819313910274	71.5700137238129	97.1312929082084	128.661608514203	160.426215188408	269.604524563111	382.706813663331	498.465450238833	616.094923530687	805.597668225217	998.925617638893	1195.52582165296	1394.97327360785	1596.93213326103	1801.13075409499	2007.34503283594	2215.3869640612	2425.0965569986	2636.33598710362
ERI	0.7303	1.14662985694409	2.8634276935893	4.5196939656745	6.13788211974568	8.07436752337584	10.0254011321694	16.874562271629	23.9951995651866	31.3073871263446	38.7598805162135	50.2548604209557	61.82521807442	73.4477289609493	85.1061140509982	96.7887438440047	108.487184172391	120.195246041096	131.908348008711	143.623078311253	155.33688804697
EGY	117.2916	113.869913133384	112.312307154402	121.821050276382	132.550524488815	149.860498293438	166.291929800259	252.721297775867	330.426548048833	401.706870825755	468.101653085172	581.851687503069	689.074930692227	790.645138426121	887.242782486707	979.412551357774	1067.60051916652	1152.17903781701	1233.46393535194	1311.72673246308	1387.20353803666
DZA	64.1462	61.358114642892	57.2192823113516	59.8261577189745	63.3397941797649	69.7458770221696	75.7207133113893	112.463976347881	144.080064379803	171.988694816619	197.12187767707	241.505690764632	282.073612923617	319.350441717418	353.742962764162	385.575301606433	415.111743658649	442.571991579665	468.141686785714	491.979867210054	514.224384946715
DJI	0.6159	0.641988448104936	0.790879683315563	0.97069833360559	1.14251900295785	1.38750495010318	1.62684445989721	2.58947986323048	3.51879997799394	4.42064533676858	5.29972219033207	6.79879395591563	8.2900812510793	9.7744789345743	11.2527041856801	12.725346786808	14.1929019622148	15.6557926361227	17.1143850226953	18.5689998687454	20.0199207750652
CPV	0.6391	0.635227684549126	0.683279527082095	0.788743757614812	0.898551595981499	1.05760912094448	1.21282456594719	1.89695085577084	2.54292020312814	3.16018455618155	3.75523586462345	4.68731953404724	5.57039483613679	6.41005812735165	7.21080056542598	7.97632002829736	8.70972493920727	9.41367251070323	10.0904656447382	10.7421228684735	11.3704301418602
COM	0.2221	0.285747969846434	0.548301560881073	0.797115299280844	1.03256457296668	1.32639615773981	1.61856355972148	2.66817797284747	3.7293918929209	4.79576771698972	5.86391048119582	7.57505305758527	9.28883485780861	11.0029252500892	12.7157813623572	14.4263791433902	16.1340440245832	17.8383410846008	19.5390020021537	21.235875433241	22.9288926887901
COG	3.6508	3.70223877656577	4.22493801208819	5.07087501501933	5.92422835790712	7.13524012058752	8.32839703768343	13.3214166604496	18.1990750042368	22.987539089012	27.7054753822338	35.9013503887584	44.2114493782804	52.6340656390125	61.1659999148898	69.8032420405229	78.541380597308	87.3758527281256	96.3020972284871	105.315647731453	114.412188120041
COD	4.9008	10.5808143954811	33.7533639029667	56.7877732541192	79.7657547844397	110.671436406125	143.105541302813	250.914457942328	368.805694972472	494.574896953948	626.623590952333	822.897676935089	1024.47605904947	1230.71042495443	1441.08737038801	1655.18934561823	1872.66927008949	2093.23342020743	2316.62951751048	2542.63819657128	2771.0667357009
CMR	10.6188	11.5166544164461	15.7457092682939	20.2442483110456	24.5031501150226	29.9720229297921	35.278185163115	56.4901453042455	77.1061659464354	97.2000702744545	116.843819108769	148.270132755832	178.826654160174	208.562473089317	237.525091788594	265.759719203355	293.308968246789	320.212774691037	346.508437854452	372.230726648948	397.412018479608
CIV	10.2611	11.218994025633	15.7248177519702	20.5293901137912	25.0716573738707	30.8476591223803	36.4653377036599	58.5546160889625	80.1016454547325	101.159705375754	121.788733006647	154.801236655413	186.985632330524	218.381818394011	249.030636022	278.972347507281	308.245814339002	336.888074913461	364.934154680601	392.417012567549	419.36756695392
CAF	0.8980	1.24688254493179	2.60573943545399	3.81093473606763	4.90838510847972	6.21219279819389	7.47321903896396	12.1591117588629	16.791011768008	21.3544208617808	25.8474094129668	33.2225590978022	40.5348931179491	47.7766403360862	54.9439760873765	62.0355651152455	69.0516565865667	75.9935072417491	82.8630060777116	89.6624262824716	96.3942594224822
BWA	6.4880	6.03558276295842	5.00524139925997	4.75318554935564	4.65871650190784	4.85650768051178	5.03760864453804	7.29771962680179	9.16025617479109	10.7512142194273	12.1492081716771	14.6845603222879	16.9581068463585	19.01827209995	20.9009271225785	22.6333581250653	24.2368012714858	25.7281160731191	27.1209223525374	28.4263925420933	29.6538163524584
BFA	3.1816	4.36778278584238	9.30584456216322	14.2672272902398	19.1397238801427	25.4910591696047	32.0082314581715	54.3782065946314	77.9550258670982	102.436441196486	127.615807230781	170.326507459926	215.287389574738	262.315384943388	311.251654475414	361.956447400169	414.305508640315	468.187459417432	523.501817764224	580.157457082087	638.07137550937
BEN	2.6784	3.34206731291157	6.23525875700351	9.21204749721693	12.1455660152468	15.9428493593423	19.8163279318123	33.4072014473437	47.6045871625637	62.2527158653932	77.2461918828374	99.6436596437321	122.029248606655	144.3780255146	166.674223867551	188.908052945298	211.073695577565	233.16801514524	255.18970031923	277.138687923665	299.01576697962
BDI	0.7627	1.51608331231028	4.75395658777051	7.98356457568436	11.2279683542435	15.5838396435283	20.1609874888494	36.2671769868277	54.3780911156539	74.0895165048791	95.0972154541252	125.795053741656	157.675891413205	190.622006073134	224.536121064186	259.33603398581	294.951051887701	331.319530501935	368.387115683033	406.105447690553	444.431180476737
AGO	12.3756	13.0067949947893	16.7959057374823	21.8563763589536	26.9848064211965	34.2970776518223	41.75139666667	69.8388382783246	99.0150494009663	129.041012819313	159.743724496354	209.665682084196	261.187890903691	314.209396249524	368.635982165069	424.380148017637	481.360835212142	539.503039604849	598.737381034619	658.999667800385	720.230475795107
YUG	10.4883	11.8506743745195	17.5529004849204	27.9503428685679	40.5399343343617	50.5952429515255	60.9782305430005	91.9400391158774	128.585967328541	171.26200199473	220.350349711092	267.092284117347	318.792528369267	375.677734526128	437.98919979258	505.98385920997	579.935436776322	660.135747456249	746.896152938549	840.549180579451	941.450319778911
ROM	46.8966	49.0284199929396	59.6319347572117	71.7010855997222	83.0013476860875	99.4733662412817	115.374694629624	151.820213358138	186.659460337571	219.758369608336	250.98378955724	280.601716978963	309.969453015134	339.074021708681	367.902048641899	396.439593127901	424.672015075369	452.583859602267	480.158749496291	507.379279318574	534.226906949053
UZB	16.7346	24.9121164752072	55.5611324403673	84.5843553078141	114.577030849475	153.637792747351	196.515128873514	280.385936044351	372.416555606748	472.786370620821	581.824234838958	661.201413355559	741.742987908842	823.45539669375	906.358867322149	990.484071853317	1075.87011592189	1162.56333420915	1250.61659633004	1340.08895127061	1431.04550786437
UKR	44.0425	55.9685981365372	95.4304260292039	126.226457313048	151.888209560401	185.364819767937	216.364916505923	286.645894121668	353.207227472184	415.349137479397	472.493564713426	528.148479147498	582.604045180329	635.769405167783	687.558130126566	737.885223975136	786.665088245208	833.810044004811	879.229181878302	922.827403812623	964.504571618377
TKM	3.3523	4.8024469508304	10.2305546442981	15.367796812942	20.6490202602638	27.5716312151257	35.1485686438458	49.9931203522003	66.2165572921764	83.8473641763762	102.939845681226	117.466400400937	132.334238577379	147.55141022545	163.128643688049	179.078836538285	195.416766676434	212.158938220506	229.323514522606	246.930310867725	265.000830752582
TJK	1.4361	3.74732116569732	12.0331372472671	19.8433056104614	28.0399296799707	38.9658796687603	51.2873805862206	74.4987114312926	100.51620319036	129.415889807678	161.320801634302	184.208602731689	207.573008432933	231.41979039958	255.759670688433	280.607192460695	305.980049820706	331.898696025655	358.386128820989	385.467794223914	413.171573891642
SVN	21.6884	19.7663493635196	15.6841382888753	14.9680141442505	15.0016209189101	16.2081573527333	17.4506811535521	21.6967199612471	25.5635413489297	29.1509814175948	32.5186984653869	34.9009491258975	37.163138804058	39.3124822924127	41.353029691899	43.2866138248654	45.1134417060839	46.8324730586741	48.4416663321806	49.9381392573803	51.3182723330465
SVK	24.1932	23.2105265907039	22.470401903858	24.5651008550216	27.1750773247322	31.6575166752951	36.1946048497189	47.1043707219333	57.6376000377047	67.8550761681057	77.7894691371481	86.0215958394244	94.1315655119731	102.122306373675	109.994502815122	117.74722190667	125.378300058629	132.884585711976	140.262091949602	147.506090466413	154.611165805957
RUS	328.8091	340.821010554857	404.982575492251	481.636790587629	553.412411928173	660.319842375116	763.054515448002	1009.47600218053	1248.81166829081	1480.52070783208	1704.05080206034	1897.62818116927	2087.84509166635	2274.54707097863	2457.56991896557	2636.73896009993	2811.86822184391	2982.75952477086	3149.2014771055	3310.96836412201	3467.81892082048
POL	186.7286	177.665053278364	166.389076942859	177.990078380618	193.572479652008	221.981174035201	250.142123189013	321.228994969444	387.882509655856	450.535892899137	509.378130053607	561.393997283952	612.356378914776	662.283020197585	711.173976373929	759.016441545427	805.787717193111	851.457062802588	895.98684575093	939.33323364627	981.446575194355
MKD	3.6534	3.97415699246694	5.33467818457544	6.73294441676197	8.08190889070486	9.92813721161635	11.7795786711065	15.7417941292525	19.6511217484043	23.4956455036746	27.265784072925	30.7474789227437	34.2579768792931	37.7979747996375	41.3683917187809	44.9703272192146	48.6050379000283	52.2739249343657	55.9785288029423	59.720528952481	63.5017470595971
MDA	1.6856	2.92100279298088	6.75901737919968	9.73865841761907	12.3292759151564	15.5444582392712	18.6654835399484	25.1436459116826	31.4744440553367	37.595430764713	43.4596483714091	48.7450250908604	53.9349405753617	59.0204707037965	63.9934182278743	68.8459449037765	73.5703269816546	78.1587829305149	82.6033444340091	86.8957535076869	91.0273751455078
LVA	10.3156	9.84006920439519	9.29017704755982	9.95118631947383	10.7741210822162	12.3719664329717	13.9313699476542	18.0658672280453	22.019931704762	25.8148338372498	29.4607859557463	32.4732972406636	35.4140241314312	38.2829372792425	41.0790759151742	43.8007821748435	46.4458429884299	49.011576203887	51.4948815171727	53.892268172466	56.199866583752
LTU	15.1246	14.4741943693065	13.7106166769527	14.7481669867041	16.025029910336	18.4695956186234	20.8727249415351	27.0754969233574	33.007583296924	38.6997119107627	44.1663843469251	49.507198173835	54.9301478511631	60.4431567859402	66.0534687789096	71.7679832784764	77.593477705275	83.5367635878982	89.6048029842307	95.8048008554973	102.14428306098
KGZ	1.6531	3.428485301657	9.68033209642665	15.1071057059161	20.4865090562298	27.3384673778084	34.7043335757682	49.05897637963	64.5112270840706	81.0509308981986	98.698571262678	112.623993140814	126.831946253127	141.32602967686	156.112737788279	171.200804403575	186.600814168035	202.3249760367	218.38699995438	234.802042611872	251.586702013249
KAZ	27.2582	29.6877432772817	41.1680511947113	53.7689340599056	66.7263314985065	84.2281785928037	102.694118182718	141.540547115959	182.380722661511	225.279007864375	270.329979148884	303.343063732127	336.257991982718	369.063677143938	401.750202523615	434.308297121617	466.728991059041	499.003376763729	531.122434017728	563.076894124076	594.857127978823
HUN	54.7064	51.5741008772947	46.6604454422723	48.8391430482719	52.2528477879269	59.7272610583246	67.2315022588348	87.2321811777168	106.617617754467	125.558366917833	144.157163042012	158.996587205346	173.631412919126	188.073960080724	202.331150035671	216.406121997336	230.299242204877	244.008749767753	257.53117646424	270.861620739668	283.993924349865
HRV	21.9164	20.9398616381987	19.7454471583746	21.0101866647744	22.7084890728377	26.0714405520042	29.4067623123941	38.0754467144291	46.3752959970865	54.3620647572086	62.0651322016014	69.2173382541819	76.4249629061744	83.6977011502265	91.0438273940995	98.4707542433828	105.985394543538	113.594407107752	121.304371562008	129.121919059032	137.053835223588
GEO	3.9881	5.14393279989356	8.96518819840948	12.0607446258151	14.7270855981101	18.224323401178	21.5805237069886	28.6855025100436	35.4675515900265	41.8588109748503	47.8041713850401	53.51947270574	59.132509155874	64.6348711818479	70.0186733792332	75.2762483973137	80.3999411005572	85.3819611558224	90.2142703103502	94.8884902698022	99.3958224324314
EST	7.1874	6.77525068975784	6.13814062113854	6.43905709270174	6.89884870850737	7.87641732090186	8.85214455115293	11.5169731917548	14.1141462119978	16.6660273276504	19.1864137570714	21.1163523350277	23.007529624153	24.861042515787	26.6772388107759	28.4559288432181	30.1965163491192	31.8980808886184	33.5594299848514	35.1791315791694	36.7555331817823
CZE	62.5508	58.5659916466091	52.0034824349992	53.8845263007344	57.4415030691226	65.2224556088305	73.1106635794435	94.1494328412048	114.330857418129	133.875471373614	152.914564458415	167.485043825037	181.670393807837	195.481774163493	208.922843975258	221.991884300505	234.683111203574	246.987503125966	258.893324716108	270.38645340828	281.450572723447
BLR	16.6544	18.2027642761904	24.3073436730195	30.1691622981563	35.4252611281025	42.7319821755385	49.6860605199198	65.5590900426901	80.6944202643954	94.9986159753713	108.388450658616	120.750025627304	132.835784893056	144.629568549843	156.115187765397	167.276097928714	178.095161438729	188.554460623287	198.635138113021	208.317250929659	217.579629460015
BIH	5.4967	6.32264093544945	9.42380509504265	12.1735293613627	14.7057286101429	18.0797236770371	21.3900651212316	28.5492418800211	35.5389324337099	42.3207326947912	48.8637872873157	54.540197639419	60.1020581025455	65.5417806720163	70.8519592420753	76.0251668236866	81.0538142889704	85.9300443784953	90.6456459972269	95.1919798310803	99.5599096341358
BGR	15.1921	16.1366747465982	20.1650898565146	24.2472749581476	27.8366792792428	32.9436996613527	37.6162103262724	48.981515122022	59.4809169216014	69.036826726989	77.573781925672	86.2594377709922	94.730810581627	102.976658145483	110.98542542867	118.745091016059	126.243046813566	133.46599507107	140.399853429641	147.029662201439	153.339489992748
AZE	7.8524	10.0638744217525	18.388052713746	26.1869664024679	33.9680977824792	44.0023736602657	54.6253219863358	75.5191302948294	97.3419129608666	120.060792600698	143.676282698012	163.609233613182	183.967648651843	204.762045117611	226.006172721887	247.716415748542	269.911456375017	292.612098098671	315.84119289632	339.623639696597	363.986435180753
ARM	2.8806	3.6509710455791	6.34372008164363	8.66272397872292	10.7913905559755	13.4887028354848	16.1557281959038	21.6961835143637	27.1342741940378	32.4316363967914	37.5591254658609	41.701004617504	45.674647651188	49.4693664462945	53.0746391223182	56.4798471032277	59.6740899001206	62.6460441674147	65.3838479320985	67.8749985221385	70.1062569281986
ALB	4.5969	5.23456593534726	7.85301622477163	10.5306005105474	13.2294248058682	16.8492134012569	20.6686089257205	28.3937252933934	36.4292134305974	44.7734695215104	53.4331639213661	60.3470003518016	67.3206426343869	74.354706590378	81.4504532174077	88.6096386907707	95.8344249831102	103.127327201448	110.491184249654	117.929145049899	125.444665703003
PSE	14.4043	15.0986724199081	19.2095078053479	24.5062280719559	29.9724042142635	37.4710253785808	45.2591325959089	67.0494955312163	90.1121171779744	114.259108101164	139.338105135662	166.297553203769	194.012416298984	222.439642486267	251.540323048881	281.27897989881	311.623043148388	342.542454393093	374.009356113318	405.997842033659	438.483751944145
QAT	2.7653	2.96506866456217	3.65995057127172	4.4414535107502	5.20803037835853	6.13226093554712	7.0376946811224	9.85852127429354	12.6086901320224	15.2954950855234	17.9258316997835	20.6544733229527	23.2836913482007	25.8162792985638	28.2553650889779	30.6042375977184	32.8662369153936	35.0446844905516	37.1428388363409	39.1638679099481	41.1108325185831
ISR	120.9153	117.067537362832	106.8916444825	103.938675223197	102.415797776857	105.613206514612	108.503281075682	138.804283197773	164.136460010133	185.906936949687	205.046519781017	224.08249198973	240.906263550234	255.923307677379	269.441406284255	281.698725707058	292.882708204385	303.143105862871	312.601173908432	321.356283647844	329.490763642751
IRQ	19.1484	27.008529953491	61.9237385744482	99.8160509675486	138.18679031772	184.313512853133	232.25174766989	352.076031688745	480.75032008384	616.518355774152	758.096251474541	906.458468289349	1057.28976276743	1210.10853587737	1364.55111727214	1520.33772794715	1677.24959038046	1835.11314706105	1993.78893858365	2153.16361141088	2313.14407377568
YEM	10.8646	17.0298734252519	46.4299025581087	78.4124754386707	111.56101756591	153.078878179043	197.16062835796	307.778809955307	430.686559335574	563.927735002033	705.960155780453	889.383971366761	1088.3359107179	1301.98857597688	1529.58210787654	1770.41489268352	2023.83640047115	2289.24147643309	2566.06566308389	2853.78128060846	3151.89408293285
SYR	20.7270	25.7668227869697	49.7984365252913	73.1328535255966	95.7069187493442	122.065352238904	148.518276555783	217.520425578162	288.35429873966	360.345247127637	433.072385637615	508.865226445318	583.693628478923	657.38416568286	729.828060882157	800.960851165988	870.74886282496	939.180013088674	1006.25743521342	1071.99498911881	1136.41405713782
SAU	214.9350	213.04492152733	216.612967334932	233.601181827245	251.785472193664	280.781578733684	309.224900185199	418.2683452364	520.274576001019	617.111673390169	710.035684960619	809.579157173469	905.880057757962	999.469413462319	1090.75444307443	1180.05382162879	1267.62143736029	1353.66280652568	1438.3466718252	1521.81336278798	1604.18093108476
OMN	22.7064	22.1466825681936	22.288782346602	24.0134963998746	25.8615769140233	28.8216318106148	31.7231267188078	42.8999028128103	53.3481948978681	63.2599334965784	72.7644196236711	83.7122948420572	94.4810070823489	105.111608381604	115.634723780227	126.073589121642	136.446091419859	146.766173457513	157.044821852881	167.290775539925	177.511042499033
LBN	19.8479	19.9994235283769	21.5709507257068	23.9514328636015	26.2350893712061	29.4432458144114	32.4632193131662	43.8722857606669	54.3440621020784	64.0430693585568	73.0945703804735	83.1591583817532	92.6446144339919	101.586153686203	110.015138240572	117.959829001638	125.445923505617	132.496953957839	139.134590866868	145.378880949586	151.248437966667
KWT	43.4698	42.9923943739849	41.1705800150282	41.7155324486741	42.5971892455048	45.2794389358332	47.796169810004	62.6465045587843	75.7517419308672	87.5845478011104	98.4610940968622	107.455555363877	115.329679632796	122.277725817041	128.447873623011	133.95541079439	138.891611491112	143.329866008821	147.330007880713	150.941429499726	154.205365595613
JOR	10.5540	11.866813994805	18.8421198399338	25.1029588815186	31.0612988948607	38.6060584616343	46.1589737094426	66.6397479790988	87.3608468546942	108.198767590247	129.080842888432	151.319821527261	173.304426746921	195.000770657735	216.38838680637	237.455969470595	258.198542969059	278.615539281136	298.709468091859	318.484982254419	337.948212559953
IRN	126.3234	140.688002662697	210.388617700535	280.085647200297	345.204165857104	417.859785376763	487.528581809607	690.878618457873	889.83532092964	1083.77772914579	1272.598810423	1475.21541513077	1670.47559503072	1858.18597272472	2038.3004242227	2210.87003300025	2376.0101091946	2533.87802118814	2684.65805673937	2828.55095699124	2965.76661691291
BHR	9.9158	9.68652803451113	9.13036005769594	9.18255620216226	9.32674520519814	9.85958046583367	10.3620196432358	13.4673935918455	16.1602269782547	18.554072769236	20.7245789087451	22.8167619196414	24.6905728893421	26.3807824881316	27.9141271191532	29.3115915708605	30.589947325657	31.7628158906936	32.8414205008163	33.8351282783921	34.7518483703104
ARE	95.7860	94.939489460029	90.0308665307181	89.1163827795075	88.9629289290654	92.7057216856022	95.9893770295053	124.027559172666	147.875305262343	168.626844484408	187.021060925747	199.575329299423	209.603418059879	217.613477118089	223.988280555246	229.02148482576	232.94200574275	235.930819854039	238.132800535941	239.665219541328	240.62396017064
CHN	1909.9073	2005.03384244021	2788.6904526781	4190.9411147712	5585.81998660835	8432.65123828577	11259.2633341949	13591.7541979759	15907.9118839253	18207.7665196482	20491.2311261348	23018.3780189431	25536.600595224	28045.6319244704	30545.1551280871	33034.811376981	35514.2041358165	37982.9011328267	40440.4348650621	42886.3020970766	45319.9626168939
PRK	15.0449	20.0787808732116	39.1428924107329	63.9536943948742	88.2366760965849	136.382474410047	184.845507006306	225.868884997771	266.815427177596	307.639746475935	348.31337701209	395.066873940247	442.286441500796	489.978101493543	538.15233148102	586.822998348224	636.006729936574	685.722547106567	735.991658326814	786.837360748386	838.285014731096
VNM	41.2449	61.937426001978	141.092635951306	245.216624777145	354.569019353766	567.72417882817	794.411957699511	1001.42007403703	1219.18909939263	1447.69815164908	1687.00389930476	1921.54544612667	2160.1465640926	2402.90218030135	2649.93612374688	2901.39531644789	3157.44648187985	3418.27436199209	3684.08088833797	3955.08499149459	4231.52286432595
MNG	1.1626	1.80044169152089	4.15160128213304	7.21507171853876	10.4043156122368	16.542695758838	22.9892781090837	28.7904480232531	34.8255165191709	41.0921029963703	47.5902518823733	54.066198159946	60.6173982560368	67.2446748918797	73.9496051307216	80.7343359302169	87.6014750007654	94.5540263895621	101.595353932201	108.729162916395	115.959494260366
LAO	2.1881	3.66387433448429	9.26981901496759	16.7481535130126	24.881070035808	40.7595096600752	58.1702174764227	74.4184354436045	91.846180783332	110.457933876696	130.264077814699	151.15196300139	173.069745270118	196.05608092052	220.153558830305	245.40842078417	271.870474941488	299.593131334939	328.633521072764	359.052678240275	390.915773143574
KHM	4.6788	8.43977768246687	22.4569039147465	41.2588948835834	61.9517351579777	102.609619184427	147.796334903726	192.363969018448	241.167281804079	294.240315061959	351.631417665599	410.031371892346	471.72484996944	536.838354484647	605.51029153566	677.890312569522	754.139185735146	834.429005909799	918.943641077205	1007.87935958215	1101.44560895278
USA	10763.8602	10949.1911262728	11934.511662356	13027.1641377555	14119.816613155	15397.133356819	16674.4501004831	17732.7696884615	18791.08927644	19849.4088644184	20907.7284523969	22225.8446661613	23543.9608799257	24862.0770936901	26180.1933074545	27498.3095212189	28816.4257349833	30134.5419487477	31452.6581625121	32770.7743762765	34088.8905900409
IMY	1.5637	1.57773397394618	1.66214832580607	1.7644528481422	1.86246472744432	1.98797033184801	2.11026133918038	2.12153091273358	2.13109509399248	2.13895386591596	2.1451109585351	2.28433857405072	2.42334855337018	2.56215352358654	2.70076328483841	2.83918534634828	2.97742533461956	3.11548730718016	3.2533739955835	3.39108699473877	3.52862691101655
CHI	3.1289	3.15301535663342	3.32500320502399	3.5241928546031	3.71659445598686	3.95243881169181	4.18195734419272	4.21107025374532	4.2387142322722	4.26473135405449	4.28900036198827	4.55797405381188	4.82617680229432	5.09366315363967	5.3604763986976	5.62665074622151	5.89221298056493	6.15718373867285	6.42157850215696	6.68540837344331	6.94868068630952
VAT	0.0209	0.021063734105029	0.022077251317629	0.023333567576564	0.0245364644517293	0.0261032690093548	0.0276282516642097	0.0281551072372169	0.028683763015865	0.0292133086090307	0.029743022469102	0.0319697185329065	0.0342417242982741	0.0365609693783338	0.0389293955226834	0.0413489724506067	0.0438217111827796	0.0463496756218576	0.0489349929236254	0.0515798630580982	0.0542865678617931
LIE	0.7263	0.73212943219512	0.789965139271982	0.870353464055924	0.952445309081447	1.05283153452412	1.15618819555818	1.19980900971202	1.24427684371452	1.28955932523528	1.33562907821634	1.42008813036968	1.50432585588431	1.58835662482718	1.67219173905313	1.75584002007192	1.83930825714056	1.92260155211823	2.00572358703364	2.08867683305244	2.17146271447172
GRL	1.1725	1.18218982170957	1.285036161571	1.40653653474098	1.52974294584294	1.64241354932196	1.7540057785623	1.78922514976458	1.82443752955057	1.85960326686794	1.89469112298277	2.01558537027478	2.13623595795977	2.25666214179782	2.37687936530336	2.49690000297507	2.61673392770211	2.73638894837482	2.85587115039751	2.975185162656	3.09433436812221
GIB	0.5653	0.570823006657266	0.603503552867861	0.642582192781175	0.680034407574507	0.727493241031112	0.773768389124916	0.77829338719964	0.782013862040962	0.784948411982991	0.787113462747108	0.839021655687333	0.890856724764763	0.942619143254105	0.994308911221396	1.04592563025721	1.09746855933256	1.14893665662738	1.20032861076847	1.25164286394377	1.30287762868303
FRO	0.9980	1.0059579755605	1.0989853440732	1.19701694440551	1.2959964661477	1.40534652338248	1.51554497714569	1.56601304942762	1.61734923353669	1.66950951798172	1.72245730609065	1.83264996748339	1.94275555267955	2.05279947554829	2.16280344418634	2.27278624459865	2.38276434317015	2.49275235568805	2.60276341687083	2.71280947489414	2.82290152881324
AND	1.3988	1.43222106899623	1.55637355811552	1.65775668447103	1.75492426091917	1.85286663486357	1.94455329778654	1.94293275835524	1.93863467386106	1.93172061520697	1.92224499173092	2.05033474963015	2.17840818583218	2.30647049478064	2.43452612182597	2.56257892216349	2.69063228305351	2.81868921900354	2.94675244679491	3.0748244453182	3.20290750384579
SPM	0.1256	0.126578606994824	0.132643589941771	0.140168519513007	0.147373311521776	0.156764229547502	0.165904073265343	0.169050988779815	0.172209863384002	0.175375058368657	0.178542102892615	0.188697619538209	0.198670318629242	0.208457661892474	0.218056398560116	0.227462648176328	0.2366719599794	0.245679354697302	0.254479352877019	0.263065992687294	0.271432839308966
ITA/SMR	1114.9575	1130.2891021836	1206.34269386061	1282.89715871977	1355.52562951183	1439.32166809319	1518.99256448902	1537.15060613151	1553.85748956004	1569.17167403518	1583.14242419975	1665.90570833182	1745.10465399015	1820.62006935826	1892.32768525548	1960.09782102373	2023.79503894652	2083.27778325254	2138.39800027244	2189.00073660759	2234.92371230216
FRA/MCO	1415.4792	1431.16664774535	1517.83150377801	1615.94171618379	1713.43353709839	1832.05666675771	1950.35385895784	1986.26502333315	2023.5435122415	2062.0016055577	2101.48833559163	2234.05983780516	2367.41754223578	2501.66632242968	2636.9022352111	2773.21479115738	2910.68872566035	3049.40540420908	3189.44395708681	3330.88221233018	3473.79747747614
TUR	229.3015	268.944235135809	476.087100358398	698.649721814901	933.849193917438	1186.7754652998	1452.64471073927	1646.14252837416	1835.78292470876	2022.50810092162	2207.06919395123	2464.54725831685	2726.59108582749	2992.90807883721	3263.26844806499	3537.49319288866	3815.44494050927	4097.020896754	4382.14737780853	4670.77554071045	4962.87803392513
SWE	259.4895	260.590105261035	269.939614537815	282.944713679192	295.883517522192	312.948413822284	329.96073480636	333.458932168378	337.436878327719	341.829524155654	346.58454300516	364.787601938724	382.973106250094	401.168592705031	419.398016860978	437.682537620077	456.041122086695	474.491018224738	493.048129095123	511.727313049945	530.542627713304
PRT	108.5196	112.981296648626	135.069976818965	156.340483959548	176.945440433679	197.790245332406	217.889039820195	228.010189878003	237.123555090056	245.341801755416	252.755948799738	273.127227129829	293.229888574886	313.025777563123	332.48004475252	351.560306322315	370.235988740983	388.47780942588	406.257357977819	423.546752451852	440.318351927004
NOR	179.0744	179.41813019499	182.990341423814	189.066878159016	195.071889936173	204.120490186869	213.070226278716	212.613441448427	212.606241535841	212.983219324442	213.691832124251	221.354388034625	228.863327182183	236.245615803038	243.523941917881	250.7175983747	257.843160340062	264.915011306678	271.945756048823	278.946548233588	285.927352928064
NLD	380.1360	383.95343943903	401.44656540743	422.78403560518	443.58783199647	473.089381984004	502.393244978747	509.076217340923	516.055185399254	523.277702486514	530.701778923958	564.322324297086	598.166600764816	632.262080201643	666.634025449978	701.306070119138	736.300671417435	771.639470038435	807.343581339754	843.433835349297	879.930978471805
MLT	3.7862	3.96808082806971	4.84220106809757	5.76661166620827	6.68900713025117	7.66915312638757	8.65176071958191	9.20129146288997	9.71904777658192	10.2092591207337	10.6753290226147	11.7077424028335	12.7569634999339	13.8224060124202	14.903652788359	16.0004252987716	17.112560500138	18.2399931645038	19.3827423133559	20.5409007741043	21.7146271447172
LUX	21.9483	21.9778540482272	22.6451875259067	23.6639000141896	24.6527873044434	26.2111072182794	27.7451721257346	28.2378816357453	28.7506715862629	29.2807443082596	29.8258505218349	30.7761563965627	31.7076675251412	32.6250087776057	33.532113972344	34.4323709718298	35.32873316232	36.223806172183	37.1199161239109	38.0191639595368	38.9234691569057
ISL	9.2593	9.34242146984059	9.76765844811984	10.2797771136392	10.7927990494673	11.387641773244	11.9810161430505	11.9956812422662	12.0313422590941	12.0848803424653	12.1537910381718	12.7072060177425	13.2549428081517	13.7980876808603	14.3375574519081	14.8741346243484	15.4084943610794	15.9412254378217	16.472846704365	17.0038201558986	17.5345614193592
IRL	116.1330	118.208361744759	130.946117756055	142.252325813675	153.764841267519	166.416004052906	179.308049909398	184.991061969968	190.936329715841	197.122310209524	203.531447027726	213.736146248214	223.866231893286	233.936053614361	243.957724790678	253.941586428535	263.896563225733	273.830440177531	283.750079895146	293.66159518061	303.570487483147
